1610,0,0,750,0,0,4,0,1,1,20316,1,18,0,35,3,0,0,4300,3,0,1,1,0,61,2011,1,0,0,1,2,1,0,0,0,0,0,0,14,16016,1,3000,1,0,1,0
4611,0,1,750,1,0,10,1,1,0,65425,0,6,0,49,4,0,0,63300,6,0,0,1,0,203,2007,2,0,0,1,2,0,0,0,1,0,0,0,6,2125,1,2400,0,0,1,0
4085,0,1,750,0,0,1,0,2,1,101892,0,8,0,19,1,0,0,92500,1,0,0,1,0,2,2016,1,0,0,0,0,0,0,0,1,0,0,0,10,9392,1,3000,0,0,1,0
4587,0,1,750,0,0,9,0,1,1,11000,1,17,0,46,4,0,0,0,1,0,1,1,0,94,2018,2,0,0,0,1,0,0,0,0,0,0,0,6,11000,1,2650,0,0,0,1
4140,0,1,750,0,0,7,0,1,1,46500,1,19,0,56,3,0,1,30000,4,0,1,0,0,210,2017,2,0,0,1,0,0,0,0,0,0,0,0,14,16500,1,2950,0,0,0,1
1451,0,1,750,1,0,6,0,1,1,19000,1,5,0,42,3,0,0,0,2,0,1,1,0,124,2007,2,0,0,0,0,0,0,0,0,0,0,0,9,19000,1,3000,0,0,0,1
2954,0,1,750,1,0,3,1,2,0,13500,0,14,0,56,1,0,0,0,3,0,0,1,0,53,2020,2,0,0,0,2,0,0,0,1,0,0,0,14,13500,1,3000,0,0,1,0
3468,1,0,750,0,0,11,0,2,1,18121,1,21,0,38,3,0,0,8900,3,1,1,0,6,46,2015,1,0,0,0,3,0,1,0,0,0,0,0,13,9221,0,3000,0,1,0,0
3882,1,1,750,0,0,11,1,1,0,19000,1,9,0,33,3,0,0,0,5,1,1,0,0,44,2020,1,0,0,0,0,0,1,0,0,0,0,0,11,19000,0,3000,0,0,0,0
3932,0,0,750,0,0,12,0,1,1,9500,0,13,0,33,1,0,0,0,4,0,0,1,0,123,2017,2,0,0,0,0,0,0,0,1,0,0,0,18,9500,1,3000,1,0,1,0
3586,0,1,750,0,0,8,1,1,0,29500,1,28,1,61,4,0,0,10000,2,0,2,1,0,160,2014,2,0,0,3,2,1,0,0,0,0,0,0,23,19500,1,2650,0,0,0,0
1293,0,0,750,1,0,4,1,3,0,20984,1,16,0,39,3,0,0,8700,1,0,1,1,0,41,2015,4,0,0,0,3,1,0,0,0,0,0,0,10,12284,1,2800,1,0,0,1
3607,0,1,750,0,0,2,1,1,0,12500,1,7,0,65,3,0,0,0,3,0,0,1,0,131,2016,1,0,0,0,3,0,0,0,0,0,0,0,12,12500,1,3000,0,0,0,1
2018,0,0,750,0,0,10,0,1,1,8500,1,6,0,69,3,0,0,0,6,0,1,0,0,311,2016,2,0,0,0,1,1,0,0,0,0,1,0,17,8500,1,3000,1,0,0,1
2224,0,1,750,0,0,5,1,1,0,24040,1,6,0,57,3,0,0,19600,0,0,0,1,0,136,2019,3,0,0,0,2,1,0,0,0,0,0,0,1,4440,1,2550,0,0,0,1
1032,0,1,750,0,0,11,0,1,1,37056,1,7,0,62,3,0,0,5900,3,0,2,1,0,118,2012,2,0,0,3,2,1,0,0,0,0,0,0,15,31156,1,3000,0,0,0,1
593,0,0,750,1,0,8,0,2,1,25874,1,9,0,40,1,0,0,8600,4,0,1,1,0,55,2011,3,0,0,0,0,1,0,0,0,0,0,0,17,17274,1,3000,1,0,0,1
220,0,1,750,0,0,11,0,1,1,38020,1,6,0,65,4,0,1,7500,2,0,2,0,0,152,2017,3,0,0,3,1,1,0,0,0,0,0,0,17,30520,1,3000,0,0,0,1
4744,0,0,750,0,0,8,1,1,0,61701,0,3,0,66,0,0,0,50200,5,0,0,1,0,200,2017,2,0,0,0,2,0,0,0,1,0,0,1,6,11501,1,2650,0,0,0,1
2669,0,0,750,2,0,10,1,3,0,19000,0,1,0,26,3,0,0,0,1,0,0,1,2,46,2017,2,1,0,0,2,0,0,0,1,0,0,0,17,19000,1,3000,0,0,0,1
3734,0,1,800,1,0,11,0,1,1,17446,1,11,1,61,3,0,0,11400,0,0,1,1,0,129,2016,2,0,0,0,0,0,0,0,0,0,0,0,18,6046,1,2450,0,0,0,0
1717,0,1,750,2,0,6,1,1,0,54500,1,11,0,57,2,0,1,14500,1,0,2,0,0,157,2018,2,0,0,1,0,0,0,0,0,0,0,0,7,40000,1,3000,0,0,0,1
58,0,1,750,0,0,3,1,1,0,10500,1,21,0,51,3,0,0,0,3,1,0,0,0,146,2009,1,0,0,0,0,0,1,1,0,0,0,0,15,10500,0,3000,0,0,0,0
2737,0,1,750,0,0,3,0,1,1,11000,0,19,0,61,3,0,0,0,1,0,0,1,0,67,2020,1,0,0,0,2,0,0,0,1,0,0,0,12,11000,1,3000,0,0,0,1
4640,0,0,750,3,0,3,0,2,1,7500,0,9,0,29,1,0,0,0,5,0,0,1,0,9,2015,2,1,0,0,1,0,0,0,1,0,0,0,9,7500,1,3000,0,0,0,1
4771,0,1,750,0,0,6,1,1,0,10500,0,12,1,41,3,0,0,0,2,0,0,1,0,49,2017,1,0,0,0,2,0,0,0,1,0,0,0,7,10500,1,2800,0,0,0,0
541,0,1,750,0,0,11,1,1,0,38126,1,4,0,33,4,0,0,30800,0,1,0,0,0,82,2012,1,0,0,0,1,0,1,1,0,0,0,0,14,7326,0,3000,0,0,0,0
213,0,1,750,4,0,5,0,2,1,54108,1,2,0,20,3,0,1,38300,3,0,1,0,0,31,2017,4,0,0,2,1,1,0,0,0,0,0,0,17,15808,1,3000,0,0,0,1
3080,0,1,750,2,0,8,0,1,1,32000,1,9,0,25,1,0,0,14000,4,0,1,1,0,45,2017,2,0,0,1,0,1,0,0,0,0,0,0,16,18000,1,3000,0,0,0,1
574,0,1,750,1,0,2,1,1,0,35000,1,22,1,69,1,0,0,25000,4,0,1,1,0,198,2016,2,0,0,1,1,0,0,0,0,0,0,0,20,10000,1,3000,0,0,0,0
3060,0,1,750,0,0,3,1,2,0,41346,0,2,0,30,1,0,0,27700,5,1,0,0,0,31,2012,1,0,0,0,2,0,1,1,1,0,0,0,5,13646,0,3000,0,0,0,0
1041,0,1,750,3,0,11,0,1,1,12500,1,27,0,52,3,0,0,0,2,0,1,1,0,102,2017,2,0,0,0,0,1,0,0,0,0,0,0,5,12500,1,3000,0,0,0,1
4655,0,1,750,2,0,6,0,1,1,15000,1,24,0,53,1,0,0,0,0,0,1,1,0,194,2017,3,0,0,0,2,1,0,0,0,0,0,0,13,15000,1,3000,0,0,0,1
4257,0,0,750,0,0,10,0,1,1,11500,1,13,0,41,3,0,0,0,6,0,1,1,0,108,2012,2,0,0,0,1,1,0,0,0,0,0,1,14,11500,1,2750,0,0,0,1
2722,0,1,750,0,0,10,0,1,1,13000,1,24,0,62,2,0,0,0,3,0,0,1,1,197,2019,2,0,0,0,1,0,0,0,0,0,0,0,4,13000,1,3000,0,0,0,1
2516,0,1,750,0,0,8,1,1,0,26043,1,31,0,57,1,0,0,4500,5,0,1,1,1,197,2011,1,0,0,0,0,0,0,0,0,0,0,0,20,21543,1,3000,0,0,0,1
1539,0,1,750,0,0,3,1,3,0,46500,0,5,0,44,3,0,0,0,1,0,2,1,0,25,2018,1,0,1,0,3,0,0,0,0,0,0,0,16,46500,1,3000,0,0,0,1
4452,0,1,750,2,0,4,1,1,0,30500,1,17,1,59,3,0,0,0,2,0,2,1,0,267,2018,3,0,0,0,1,1,0,0,0,0,0,0,13,30500,1,2950,0,0,0,0
3483,0,1,750,1,0,4,0,1,1,20000,1,12,0,63,3,0,0,0,4,0,1,1,0,147,2015,2,0,0,0,1,1,0,0,0,0,0,0,11,20000,1,3000,0,0,0,1
4691,0,0,750,0,0,10,0,4,1,34000,0,2,0,24,1,0,1,1000,2,0,2,0,1,2,2019,2,0,0,1,1,0,0,0,0,1,0,0,17,33000,1,3000,0,1,1,0
3908,0,1,750,0,0,12,0,1,1,17935,1,24,0,38,1,0,0,6700,1,1,0,0,0,151,2018,1,0,0,0,0,0,1,1,0,0,0,0,10,11235,0,2650,0,0,0,0
3920,0,0,750,0,0,5,0,1,0,21324,1,3,0,54,4,0,0,11700,4,0,0,1,0,139,2017,2,1,0,0,1,1,0,0,0,0,0,0,18,9624,1,2900,0,0,1,0
3520,0,1,750,1,0,8,1,1,0,46436,1,24,0,32,4,0,0,25600,5,0,1,1,0,112,2017,2,0,0,0,1,1,0,0,0,0,0,0,19,20836,1,2950,0,0,0,1
3792,0,1,750,0,0,9,0,1,1,25638,1,1,0,57,1,0,0,16300,6,1,0,0,0,122,2015,1,0,0,0,1,0,1,1,0,0,0,0,3,9338,0,3000,0,0,0,0
76,0,0,750,1,0,3,0,1,1,16000,1,27,0,51,4,0,0,7000,2,0,0,1,0,140,2011,2,1,0,1,3,0,0,0,0,0,0,0,6,9000,1,3000,0,0,1,0
1985,0,1,750,1,0,11,0,1,1,26500,1,17,0,61,1,0,0,0,6,0,1,1,0,222,2020,2,0,0,0,0,1,0,0,0,0,0,0,15,26500,1,3000,0,0,0,1
4364,0,1,750,0,0,1,0,1,1,20500,1,26,0,34,3,0,0,0,5,1,1,0,0,39,2015,1,0,0,0,0,0,1,1,0,0,0,0,7,20500,0,3000,0,0,0,0
2594,0,0,750,1,0,10,0,1,1,33000,1,2,1,36,3,0,0,17500,2,0,1,1,0,56,2019,3,0,0,3,2,1,0,0,0,0,0,0,22,15500,1,3000,0,1,0,0
56,1,0,750,0,0,11,1,1,0,24961,1,27,0,51,4,0,0,10600,2,1,1,0,0,117,2011,1,1,0,0,1,0,1,0,0,0,0,0,11,14361,0,3000,0,0,0,0
998,0,1,750,0,0,1,0,1,1,19484,0,2,1,41,4,0,0,10800,2,0,0,1,0,96,2019,1,0,0,0,0,0,0,0,1,0,0,0,6,8684,1,3000,0,0,0,0
2435,0,0,750,0,0,12,0,1,1,38263,1,12,0,33,1,0,0,16700,3,0,1,1,0,112,2016,2,0,0,0,1,1,0,0,0,0,0,1,9,21563,1,3000,0,0,0,1
4692,0,1,750,1,0,7,1,1,0,11500,0,2,1,44,3,0,0,0,1,0,0,1,0,153,2012,2,0,0,0,0,0,0,0,1,0,0,0,12,11500,1,2750,0,0,0,0
4642,0,0,750,2,0,10,0,1,1,11500,1,29,0,50,4,1,0,0,1,0,0,0,0,119,2014,3,0,0,0,1,1,0,0,0,0,0,0,0,11500,1,2700,0,1,0,1
4998,0,1,750,0,0,2,0,1,1,16000,1,26,0,45,1,0,0,0,1,1,0,0,0,154,2017,1,0,0,0,0,0,1,1,0,0,0,0,15,16000,0,3000,0,0,0,0
574,0,1,750,0,0,9,1,1,0,65084,0,5,0,69,1,0,0,56800,3,0,0,1,0,198,2016,1,0,0,0,1,0,0,0,1,0,0,0,13,8284,1,3000,0,0,0,1
84,0,0,750,0,0,1,0,1,1,8500,1,12,0,50,1,0,0,0,5,1,0,0,0,124,2014,1,0,0,0,0,0,1,1,0,0,0,0,13,8500,0,3000,1,0,0,0
1137,0,1,750,0,0,8,0,3,1,31261,1,24,0,23,3,0,0,19000,5,1,0,0,1,5,2012,1,0,0,0,0,0,1,1,0,0,0,0,5,12261,0,3000,0,0,0,0
2382,0,1,750,2,0,1,1,1,0,49000,1,10,0,33,1,0,0,22500,3,0,2,1,0,134,2011,3,0,0,1,0,1,0,0,0,0,0,0,7,26500,1,3000,0,0,1,0
2500,0,1,750,0,0,12,0,1,1,38500,0,9,0,33,3,1,0,3000,0,0,2,0,0,78,2015,2,0,1,3,2,0,0,0,0,0,0,0,17,35500,1,2900,0,0,0,1
2817,0,1,750,1,0,10,0,1,1,17361,1,29,0,51,3,0,0,6000,1,0,1,1,0,28,2015,3,0,0,1,1,1,0,0,0,0,0,0,14,11361,1,3000,0,0,0,1
1029,0,1,750,0,0,1,1,2,0,34684,0,10,0,29,3,0,0,24700,3,0,0,1,0,28,2014,1,0,0,0,0,0,0,0,1,0,0,0,16,9984,1,3000,0,0,0,1
1679,0,0,750,2,0,5,1,1,0,25050,0,26,1,28,3,0,0,13500,6,0,0,1,1,61,2011,2,0,0,0,1,0,0,0,1,0,0,0,13,11550,1,3000,0,1,0,0
4041,0,0,750,1,1,6,1,1,0,12500,0,24,0,36,2,0,0,0,0,0,0,1,0,70,2017,2,0,0,0,1,0,0,0,1,0,0,0,15,12500,1,3000,0,0,0,1
4686,0,1,750,2,0,10,0,5,1,47568,1,27,0,29,4,0,0,27500,6,0,2,1,0,7,2013,3,0,0,0,0,1,0,0,0,0,0,0,13,20068,1,2950,0,0,1,0
2815,0,1,750,0,0,11,0,1,1,18083,0,8,0,34,3,0,1,3100,4,0,0,0,0,89,2019,2,0,0,0,0,0,0,0,1,0,0,0,22,14983,1,2750,0,0,0,1
4619,0,0,750,1,0,12,0,1,1,8500,0,16,1,41,2,0,0,0,0,0,0,1,0,211,2016,2,0,0,0,3,0,0,0,1,0,0,0,2,8500,1,3000,0,1,0,0
3893,0,1,750,0,0,12,0,1,1,19500,1,16,0,64,1,0,1,0,0,0,1,0,0,134,2016,2,0,0,0,0,0,0,0,0,0,0,0,7,19500,1,3000,0,0,0,1
416,1,1,750,0,0,8,1,1,0,50905,1,26,0,27,3,0,0,40100,0,1,1,0,0,18,2013,1,0,0,1,0,0,1,0,0,0,0,0,17,10805,0,3000,0,0,0,0
4066,1,0,750,1,0,3,1,1,0,13111,1,31,0,62,3,0,0,2700,6,1,1,0,0,133,2017,1,0,0,0,1,0,1,0,0,0,0,1,15,10411,0,2500,0,0,0,0
1738,0,1,750,1,0,10,1,1,0,25292,1,16,0,39,3,1,0,7000,2,0,1,0,0,69,2018,2,0,0,0,1,0,0,0,0,0,0,0,0,18292,1,3000,0,0,0,1
1467,0,1,750,2,0,10,1,3,0,17500,1,20,1,30,3,0,0,0,6,0,1,1,0,41,2013,3,0,0,0,2,1,0,0,0,0,0,0,5,17500,1,3000,0,0,0,0
1498,0,1,750,2,0,12,0,1,1,39748,1,16,0,41,0,0,0,9300,0,0,2,1,0,108,2014,3,0,0,4,3,1,0,0,0,0,0,0,4,30448,1,3000,0,0,1,0
1198,0,0,750,3,0,6,1,1,0,45088,1,24,0,44,3,0,0,33100,0,0,1,0,0,125,2016,4,0,0,2,0,1,0,0,0,0,1,0,5,11988,1,3000,1,0,0,1
3010,0,1,750,0,0,9,1,1,0,24000,1,12,0,62,3,0,1,3500,3,0,1,0,0,153,2016,2,0,0,1,1,1,0,0,0,0,0,0,2,20500,1,3000,0,0,1,0
4907,0,0,750,1,0,12,1,1,0,24500,1,11,0,63,3,0,1,6500,2,0,0,0,0,77,2017,3,0,0,1,1,1,0,0,0,0,0,0,14,18000,1,3000,0,1,0,1
4825,1,1,750,0,0,9,1,1,0,122490,1,27,0,57,3,0,0,103300,4,1,1,0,0,66,2015,1,0,0,0,2,0,1,0,0,0,0,0,11,19190,0,2650,0,0,0,0
2926,0,1,750,2,0,1,0,4,1,47314,1,7,1,18,1,1,0,7300,0,0,2,0,0,1,2016,3,0,0,1,0,1,0,0,0,0,0,0,20,40014,1,3000,0,0,0,0
1834,0,1,750,0,0,12,0,2,1,34349,1,1,0,40,3,0,0,17000,6,1,0,0,0,45,2018,1,0,0,0,1,0,1,1,0,0,0,0,15,17349,0,2600,0,0,0,0
2706,0,1,750,1,0,9,1,3,0,15457,1,23,0,25,3,0,0,5300,0,0,0,1,0,46,2020,3,0,0,0,1,1,0,0,0,0,0,0,13,10157,1,3000,0,0,1,0
716,0,1,750,1,0,2,1,1,0,47000,1,13,0,34,1,0,0,10500,2,0,2,1,0,97,2015,3,0,0,1,0,1,0,0,0,0,0,0,13,36500,1,3000,0,0,0,1
3193,0,1,750,0,0,7,1,1,0,39000,0,20,0,42,2,0,0,0,5,0,2,1,0,78,2015,1,0,1,0,0,0,0,0,0,0,0,0,6,39000,1,2600,0,0,0,1
4545,0,0,750,2,0,8,1,1,0,14890,1,5,0,43,1,0,0,4000,0,0,1,1,0,64,2017,2,0,0,0,3,1,0,0,0,0,0,0,15,10890,1,2950,0,1,1,0
2349,0,1,750,3,0,10,0,3,0,13000,1,22,0,26,4,0,0,0,1,0,1,1,0,34,2016,2,0,0,0,3,1,0,0,0,0,0,0,23,13000,1,3000,0,0,0,1
4527,0,0,750,0,0,10,0,2,1,121486,1,9,0,34,2,0,0,86400,2,0,2,1,0,36,2012,3,0,0,3,1,1,0,0,0,0,0,1,19,35086,1,2750,0,0,1,0
1143,0,0,750,0,0,4,1,1,0,11000,0,27,0,38,3,0,0,0,5,0,0,1,0,157,2017,2,0,0,0,2,0,0,0,1,0,0,0,15,11000,1,3000,0,1,0,1
2620,0,1,750,1,0,1,1,3,0,4000,0,6,0,48,2,0,0,0,6,1,0,0,0,25,2006,1,0,0,0,0,0,1,1,1,0,0,0,11,4000,0,3000,0,0,0,0
3967,0,1,750,0,0,8,1,1,0,32695,1,22,0,63,3,0,0,13900,3,0,1,1,0,180,2018,2,0,0,0,2,0,0,0,0,0,0,0,14,18795,1,3000,0,0,0,1
2446,0,1,750,0,0,1,1,1,0,25465,1,28,0,46,3,0,0,5200,0,0,1,1,0,72,2018,2,0,0,1,0,0,0,0,0,0,0,0,11,20265,1,3000,0,0,0,1
4381,0,0,750,2,0,9,1,3,0,20811,0,6,0,26,2,0,0,5900,4,0,0,0,0,45,2016,2,0,0,0,3,0,0,0,1,0,1,0,14,14911,1,3000,1,0,1,0
4412,0,1,750,1,0,5,0,5,1,11000,1,9,0,36,1,0,0,0,3,1,0,0,0,2,2017,1,0,0,0,1,0,1,1,0,0,0,0,18,11000,0,3000,0,0,0,0
2972,0,1,750,1,0,5,1,1,0,57670,1,1,0,60,2,0,1,36300,2,0,2,0,0,192,2010,3,0,0,4,2,1,0,0,0,0,0,0,23,21370,1,3000,0,0,1,0
3645,0,1,750,1,0,2,0,1,1,11500,0,7,0,35,3,0,0,0,3,0,0,1,0,46,2013,2,0,0,0,0,0,0,0,1,0,0,0,8,11500,1,3000,0,0,1,0
4420,0,0,750,0,0,4,1,1,0,58540,1,21,1,33,4,0,1,41500,6,0,1,0,0,80,2017,2,0,0,0,1,1,0,0,0,0,0,0,17,17040,1,3000,1,0,0,0
2396,0,1,750,0,0,1,1,1,0,15626,0,16,1,49,4,0,0,5300,2,0,0,1,0,78,2016,2,0,0,0,0,0,0,0,1,0,0,0,12,10326,1,3000,0,0,0,0
195,0,0,750,0,0,2,0,1,1,17068,1,21,0,35,4,0,0,2700,3,1,0,0,0,105,2011,1,0,0,0,0,0,1,1,0,0,0,0,9,14368,0,3000,1,0,0,0
2004,0,1,750,1,0,12,1,1,0,137496,0,27,1,26,3,1,0,123400,4,0,0,0,0,24,2017,2,0,0,0,1,0,0,0,1,0,0,0,8,14096,1,3000,0,0,0,0
2971,0,1,750,3,0,4,1,1,0,12993,0,30,0,48,4,0,1,6300,1,0,0,0,0,109,2010,2,0,0,0,0,0,0,0,1,0,0,0,1,6693,1,3000,0,0,0,1
895,0,1,750,0,0,5,1,1,0,5000,0,20,1,46,2,0,0,0,0,0,0,1,0,78,2017,2,0,0,0,1,0,0,0,1,0,0,0,9,5000,1,3000,0,0,0,0
2868,0,0,750,0,0,2,0,1,1,54000,1,4,1,52,4,0,0,25000,0,0,2,1,0,112,2003,3,1,0,1,1,1,0,0,0,0,0,0,7,29000,1,3000,0,0,0,0
1751,0,1,750,0,0,1,0,1,1,16500,0,2,0,61,3,0,0,0,2,0,0,1,0,28,2017,1,0,0,0,0,0,0,0,1,0,0,0,16,16500,1,2550,0,0,0,1
2452,0,0,750,0,0,1,1,1,0,35901,1,9,0,46,2,0,0,26200,2,1,0,0,0,76,2017,1,0,0,0,0,0,1,1,0,0,0,0,8,9701,0,3000,1,0,0,0
524,0,1,750,1,0,3,0,1,1,10000,1,15,0,18,1,0,0,0,4,0,1,1,0,4,2016,3,0,0,0,0,1,0,0,0,0,0,0,7,10000,1,3000,0,0,0,1
4719,0,1,750,0,0,1,0,1,1,114036,1,14,0,53,4,0,0,103500,0,0,1,1,0,276,2013,2,0,0,0,1,0,0,0,0,0,0,0,17,10536,1,2800,0,0,0,1
1018,0,0,750,0,0,3,1,4,0,38898,1,20,0,20,1,0,1,6000,2,0,2,0,0,13,2019,3,0,0,0,2,1,0,0,0,0,0,1,12,32898,1,2750,0,0,0,1
3513,0,0,750,1,1,4,1,1,0,7500,0,20,0,37,3,0,0,0,5,0,0,1,0,160,2013,2,0,0,0,1,0,0,0,1,0,0,0,18,7500,1,3000,0,0,0,1
3759,0,1,750,2,0,10,0,1,1,34032,1,30,0,58,1,0,0,3000,2,0,2,1,0,119,2016,3,0,0,4,1,1,0,0,0,0,0,0,13,31032,1,3000,0,0,1,0
4434,0,1,750,2,0,8,1,1,0,9000,0,24,0,57,4,0,0,0,5,0,0,1,0,80,2020,2,0,0,0,1,0,0,0,1,0,0,0,18,9000,1,3000,0,0,0,1
3149,0,1,750,3,0,12,0,2,1,41160,1,22,0,56,1,0,0,16500,6,0,2,1,0,53,2013,3,0,0,1,0,1,0,0,0,0,0,0,14,24660,1,3000,0,0,0,1
2664,0,0,750,0,0,12,1,1,0,24001,0,20,1,26,3,0,1,7800,4,0,2,0,0,63,2012,1,0,1,0,2,0,0,0,0,0,0,0,14,16201,1,3000,1,0,0,0
4137,0,1,800,1,0,1,0,1,1,11500,1,26,0,71,2,0,0,0,5,0,0,1,0,7,2018,3,0,0,0,0,1,0,0,0,0,0,0,7,11500,1,2850,0,0,1,0
2005,0,1,750,0,0,8,1,3,0,8000,1,29,0,27,3,0,0,0,3,1,0,0,0,39,2016,1,0,0,0,2,0,1,1,0,0,0,0,8,8000,0,2900,0,0,0,0
4355,0,0,750,2,0,11,0,1,0,8386,1,8,0,44,1,0,0,4800,4,0,0,1,0,106,2011,3,1,0,0,1,1,0,0,0,0,0,0,5,3586,1,2500,0,0,0,1
2251,0,1,750,1,0,9,0,1,1,3500,1,26,0,48,3,0,0,0,3,0,0,1,0,144,2010,2,0,0,0,2,1,0,0,0,0,0,0,15,3500,1,2500,0,0,0,1
2142,0,0,750,1,0,10,0,1,1,14000,1,12,0,29,4,0,0,0,5,0,1,1,0,51,2013,2,0,0,0,2,1,0,0,0,0,0,0,12,14000,1,3000,1,0,0,1
3499,0,1,750,1,0,4,1,1,0,42212,1,12,0,58,3,0,0,23600,4,0,1,1,0,185,2020,2,0,0,0,1,1,0,0,0,0,0,0,15,18612,1,3000,0,0,0,1
1950,1,0,750,0,0,12,0,1,1,14500,1,14,0,32,4,0,0,0,5,1,1,0,0,112,2018,1,0,0,0,2,0,1,0,0,0,0,0,12,14500,0,3000,1,0,0,0
4231,0,1,750,0,0,1,0,1,1,13500,0,19,0,48,1,0,0,0,5,0,0,1,0,114,2017,1,0,0,0,2,0,0,0,1,0,0,0,16,13500,1,2650,0,0,0,1
3200,0,0,750,0,0,3,1,1,0,37731,1,15,0,60,3,0,0,4200,4,0,2,1,0,149,2015,2,0,0,1,0,0,0,0,0,0,0,0,16,33531,1,2750,1,0,0,1
78,0,1,750,1,0,5,0,1,1,11500,0,19,1,54,2,0,0,0,6,0,0,1,0,27,2017,2,0,0,0,2,0,0,0,1,0,0,0,17,11500,1,2900,0,0,0,0
4348,0,0,750,0,0,2,0,1,1,3000,1,14,0,39,4,0,0,0,3,0,0,1,2,41,2011,2,0,0,0,1,1,0,0,0,0,0,0,16,3000,1,3000,0,1,0,1
4653,0,0,750,0,0,11,1,1,0,11000,1,29,0,29,3,0,0,0,4,1,0,0,0,69,2016,1,0,0,0,1,0,1,1,0,0,0,0,19,11000,0,3000,0,1,0,0
2837,0,0,750,0,1,7,0,4,1,15169,1,15,0,66,1,0,0,9100,0,1,0,0,0,24,2020,1,0,0,0,3,0,1,1,0,0,0,0,14,6069,0,3000,0,0,0,0
3378,0,1,750,1,0,5,0,1,1,35648,1,4,1,46,3,1,0,12800,5,0,2,0,0,322,2015,3,0,0,1,1,1,0,0,0,0,0,0,13,22848,1,3000,0,0,0,0
893,0,0,750,0,1,12,1,1,0,15000,1,27,0,57,1,0,0,0,4,0,1,1,0,249,2017,2,0,0,0,2,0,0,0,0,0,0,0,22,15000,1,2750,0,0,0,1
4897,0,0,750,1,0,1,0,1,1,28277,1,1,0,42,4,0,1,12400,1,0,1,0,0,60,2017,2,0,0,1,1,0,0,0,0,0,0,0,4,15877,1,2950,0,1,0,1
4700,0,1,750,0,0,12,1,1,0,23280,1,25,0,41,2,0,0,4300,2,0,1,1,0,106,2019,2,0,0,0,0,1,0,0,0,0,0,0,14,18980,1,3000,0,0,1,0
1583,0,0,750,1,0,7,0,1,0,22000,0,25,0,56,3,0,0,6000,3,0,1,1,0,132,2020,2,1,1,2,2,0,0,0,0,0,0,0,1,16000,1,3000,0,0,1,0
3395,0,0,750,1,0,12,0,1,1,16467,0,11,0,39,4,0,0,3700,2,0,0,1,0,50,2020,2,0,0,0,2,0,0,0,1,0,0,0,18,12767,1,3000,0,1,1,0
3725,0,1,950,2,0,3,1,2,0,37941,1,30,1,44,4,0,0,3500,5,0,2,1,0,42,2015,3,0,0,1,0,1,0,0,0,0,0,0,0,34441,1,2600,0,0,0,0
1871,0,1,750,1,0,11,0,1,1,19583,1,22,0,32,3,0,1,7500,4,0,1,0,0,123,2011,2,0,0,0,0,1,0,0,0,0,0,0,22,12083,1,3000,0,0,1,0
1917,0,1,750,2,0,5,0,1,1,31000,1,8,0,74,3,0,0,19500,2,0,1,1,0,184,2012,2,0,0,2,1,0,0,0,0,0,0,0,16,11500,1,2900,0,0,1,0
2387,0,0,750,1,1,3,1,1,0,33000,1,4,1,40,3,0,1,9000,0,0,2,0,0,112,2012,2,0,0,1,1,0,0,0,0,0,0,0,0,24000,1,2650,0,0,0,0
2848,0,1,750,2,0,5,1,4,0,6000,1,6,0,33,3,0,0,0,0,0,0,1,0,19,2014,3,0,0,0,0,1,0,0,0,0,0,0,2,6000,1,3000,0,0,0,1
1075,0,1,750,2,0,7,0,1,1,16105,1,18,0,45,4,0,0,14100,3,0,0,1,0,150,2014,3,0,0,0,0,1,0,0,0,0,0,0,15,2005,1,3000,0,0,0,1
4187,0,1,750,0,0,4,1,1,0,98387,1,25,0,53,1,0,0,90300,3,1,0,0,0,160,2014,1,0,0,0,3,0,1,1,0,0,0,0,11,8087,0,3000,0,0,0,0
2799,0,1,750,3,0,11,0,1,1,38631,1,23,0,46,4,0,1,20600,5,0,1,0,0,219,2014,2,0,0,0,1,1,0,0,0,0,0,0,12,18031,1,2550,0,0,0,1
2902,0,1,750,0,0,3,0,5,1,2500,0,21,0,31,4,0,0,0,3,0,0,1,0,2,2003,2,0,0,0,3,0,0,0,1,0,0,0,17,2500,1,3000,0,0,0,1
207,0,1,750,2,0,12,0,1,1,22349,1,8,0,31,4,0,0,15900,6,0,1,1,0,72,2011,2,0,0,0,0,1,0,0,0,0,0,0,7,6449,1,3000,0,0,1,0
987,0,0,750,0,0,12,0,2,1,8500,1,16,0,30,3,0,0,0,0,0,0,1,0,40,2017,2,1,0,0,1,1,0,0,0,0,0,0,17,8500,1,3000,0,0,1,0
3241,0,1,750,1,0,9,0,1,0,22000,0,25,0,51,2,0,0,0,2,0,2,1,0,47,2014,2,0,1,0,2,0,0,0,0,0,0,0,13,22000,1,2950,0,0,0,1
2193,0,1,750,0,0,2,0,1,1,5500,1,9,1,38,3,0,0,0,5,0,1,0,0,128,2010,2,0,0,0,0,1,0,0,0,0,1,0,2,5500,1,3000,0,0,0,0
2100,0,1,750,1,0,1,0,1,1,11000,0,8,0,46,3,0,0,0,1,0,0,1,0,100,2014,2,0,0,0,1,0,0,0,1,0,0,0,15,11000,1,3000,0,0,0,1
1837,0,1,750,0,0,3,0,2,1,44731,0,18,0,19,1,0,1,13900,0,0,2,0,0,16,2020,1,0,0,0,2,0,0,0,0,1,0,0,17,30831,1,3000,0,0,1,0
